eval_id,query,doc_id,score,rank
70,리보오솜의 역할이 뭐야?,49e471de-205a-4852-b8bf-ebb3286783d2,0.429443359375,8
70,리보오솜의 역할이 뭐야?,51dd3dc3-8bee-46ca-96af-de0af97900df,0.415771484375,9
70,리보오솜의 역할이 뭐야?,05275e38-6f5a-44f1-93d8-efbab11b7768,0.4150390625,10
301,오늘 너무 즐거웠어!,228bcc8e-7fff-4ed2-b5d7-54dc6f0aa126,0.283203125,1
301,오늘 너무 즐거웠어!,d23082b4-ab12-4bcb-8658-d54ba791f263,0.259521484375,2
301,오늘 너무 즐거웠어!,c57fb563-7c9e-4cfd-92ca-fc2ce04c79d2,0.25390625,3
301,오늘 너무 즐거웠어!,6a93bf30-f16d-4581-9725-2e94f7af852a,0.24755859375,4
301,오늘 너무 즐거웠어!,10468cee-aa65-453f-9372-75ddc11a3b77,0.243408203125,5
301,오늘 너무 즐거웠어!,1acce353-f73c-42b5-9630-7b4a2886b0e1,0.2386474609375,6
301,오늘 너무 즐거웠어!,446d2996-bc82-4216-9965-15c3f8b63ada,0.2357177734375,7
301,오늘 너무 즐거웠어!,c07afc7d-2b48-4d94-8627-89eb7920b33e,0.234619140625,8
301,오늘 너무 즐거웠어!,c3c66b26-efac-4b80-8983-012a42fea940,0.2342529296875,9
301,오늘 너무 즐거웠어!,694de7c4-7aa8-48ff-8d5b-1e7c09a0d005,0.2320556640625,10
230,바람이 부는 이유는?,32747dad-ba7f-48ee-a1bc-026180025150,0.6298828125,1
230,바람이 부는 이유는?,0ff5b3c8-4b3c-4576-8a89-364d5d88b4bf,0.56591796875,2
230,바람이 부는 이유는?,6dad80e2-0a4a-44ee-b6e5-748eb3033320,0.5615234375,3
230,바람이 부는 이유는?,27535448-1d67-414f-a06e-c3cba8a477f4,0.55908203125,4
230,바람이 부는 이유는?,41c0815d-6a76-43df-a6e3-d54299aa33a7,0.52392578125,5
230,바람이 부는 이유는?,b15095a2-4614-4d42-ac45-f527d83c6285,0.51171875,6
230,바람이 부는 이유는?,58805542-09f0-4544-b895-54f6afa2e4cc,0.5078125,7
230,바람이 부는 이유는?,31e30b1d-df29-41e9-976b-fbe6a22823e5,0.50732421875,8
230,바람이 부는 이유는?,3749f9fd-23de-4386-9f9f-979609116788,0.49951171875,9
230,바람이 부는 이유는?,1b92b354-0a69-4d61-b67d-97413b1d6af2,0.491455078125,10
92,메릴랜드의 대표적인 천연 자원은?,3f2e5ed1-2522-4421-896f-86a6dbd996f5,0.65380859375,1
92,메릴랜드의 대표적인 천연 자원은?,41c0815d-6a76-43df-a6e3-d54299aa33a7,0.427734375,2
92,메릴랜드의 대표적인 천연 자원은?,5d0b8a0b-0864-4458-aa23-4cdf8719916f,0.42236328125,3
92,메릴랜드의 대표적인 천연 자원은?,835d0719-927d-47df-bf89-436c1caef680,0.418701171875,4
92,메릴랜드의 대표적인 천연 자원은?,dd00abd6-626b-4741-83d1-5b36fa36a635,0.415283203125,5
92,메릴랜드의 대표적인 천연 자원은?,fbfa89ae-bfe2-46da-beb8-5e1647bc8ecb,0.406494140625,6
92,메릴랜드의 대표적인 천연 자원은?,ec539caa-4b62-4b5f-8428-489809f80611,0.390380859375,7
92,메릴랜드의 대표적인 천연 자원은?,dd0f2cb2-c6ef-4535-8e4d-bcd9f5017e1a,0.3828125,8
92,메릴랜드의 대표적인 천연 자원은?,2aeb87e6-370f-4a1e-9966-2ca65361910a,0.37841796875,9
92,메릴랜드의 대표적인 천연 자원은?,395ca427-d361-4cc7-8cad-ad1458efb494,0.374755859375,10
72,디엔에이 리가아제의 주요 기능이 뭐야?,c8fd4323-9af9-4a0d-ab53-e563c71f9795,0.734375,1
72,디엔에이 리가아제의 주요 기능이 뭐야?,bf529b60-26c1-4400-985d-984229ca7c77,0.52099609375,2
72,디엔에이 리가아제의 주요 기능이 뭐야?,6a93241c-cda4-4139-a197-4352f8407db8,0.4970703125,3
72,디엔에이 리가아제의 주요 기능이 뭐야?,a19f30a9-eb0a-4985-9ecd-0cda8e54e549,0.48046875,4
72,디엔에이 리가아제의 주요 기능이 뭐야?,74eb4148-790d-484e-9540-f1e8249b07c2,0.472900390625,5
72,디엔에이 리가아제의 주요 기능이 뭐야?,97ed16c9-cc0b-4db0-962f-2f00b19f63e2,0.467041015625,6
72,디엔에이 리가아제의 주요 기능이 뭐야?,a78116b6-398d-4453-a42b-3b4719b730b9,0.45263671875,7
72,디엔에이 리가아제의 주요 기능이 뭐야?,0d316cb2-c466-4b2b-b28b-0a726d513ef2,0.438232421875,8
72,디엔에이 리가아제의 주요 기능이 뭐야?,a17df568-6234-48db-81df-d08b6fc989b7,0.432861328125,9
72,디엔에이 리가아제의 주요 기능이 뭐야?,1a277fb7-4cd7-409b-9f28-d83cef78ca10,0.427001953125,10
211,신체 변화의 정도나 속도가 사람들마다 다른 점으로부터 고려 할 수 있는 사항은?,a91d0f81-373c-414b-9682-8ded87f2984d,0.716796875,1
211,신체 변화의 정도나 속도가 사람들마다 다른 점으로부터 고려 할 수 있는 사항은?,8b104d7a-2b6b-45b4-95b9-32c8b6488be1,0.47705078125,2
211,신체 변화의 정도나 속도가 사람들마다 다른 점으로부터 고려 할 수 있는 사항은?,019491e6-7e76-45fd-b5c9-11afa6b9c126,0.449951171875,3
211,신체 변화의 정도나 속도가 사람들마다 다른 점으로부터 고려 할 수 있는 사항은?,d1001a24-50bb-4610-ad1b-1a15bd1f1b9f,0.4453125,4
211,신체 변화의 정도나 속도가 사람들마다 다른 점으로부터 고려 할 수 있는 사항은?,c5782dc1-0075-4256-afa3-acef7cd9dd34,0.426025390625,5
211,신체 변화의 정도나 속도가 사람들마다 다른 점으로부터 고려 할 수 있는 사항은?,587438ea-e93c-4d5f-820b-35ad3730ff66,0.416748046875,6
211,신체 변화의 정도나 속도가 사람들마다 다른 점으로부터 고려 할 수 있는 사항은?,51ad052d-76a5-461e-994c-ad1ce9af419d,0.415771484375,7
211,신체 변화의 정도나 속도가 사람들마다 다른 점으로부터 고려 할 수 있는 사항은?,84d513ad-2a4c-4d38-92a7-b2bf1504ca10,0.4150390625,8
211,신체 변화의 정도나 속도가 사람들마다 다른 점으로부터 고려 할 수 있는 사항은?,8bff044d-123f-461f-b6ff-6fda99a79829,0.414794921875,9
211,신체 변화의 정도나 속도가 사람들마다 다른 점으로부터 고려 할 수 있는 사항은?,a141d150-6bdb-488d-b516-cbf579a1dafa,0.4072265625,10
258,머클-담고르 해시 함수를 사용한 MAC 보안 취약점은?,627f33cc-dee7-46d1-b392-eb1a5fea3026,0.84521484375,1
258,머클-담고르 해시 함수를 사용한 MAC 보안 취약점은?,3787711f-ebe6-4c9b-938f-65c24cf63a78,0.599609375,2
258,머클-담고르 해시 함수를 사용한 MAC 보안 취약점은?,f00c3fb6-6738-4275-828f-0a42e426fef2,0.50537109375,3
258,머클-담고르 해시 함수를 사용한 MAC 보안 취약점은?,7dc11cf4-a001-47ed-b503-1ae9c9b400fd,0.468505859375,4
258,머클-담고르 해시 함수를 사용한 MAC 보안 취약점은?,65f57d92-7247-427f-ac39-8bf7ca50909f,0.46533203125,5
258,머클-담고르 해시 함수를 사용한 MAC 보안 취약점은?,031c98db-07bf-49be-a9bb-36c35fcfd744,0.410888671875,6
258,머클-담고르 해시 함수를 사용한 MAC 보안 취약점은?,a5b708a2-9c01-4353-83b1-f581c71d9b9a,0.406005859375,7
258,머클-담고르 해시 함수를 사용한 MAC 보안 취약점은?,a55552b1-2d75-431f-876c-11c0f4134c16,0.380859375,8
258,머클-담고르 해시 함수를 사용한 MAC 보안 취약점은?,ee649cd9-7406-4227-abf0-87c14288b3f8,0.376220703125,9
258,머클-담고르 해시 함수를 사용한 MAC 보안 취약점은?,993f545f-c614-43d9-96be-b0776b2865f1,0.37451171875,10
51,초코렛이 녹는 물리적인 원리는?,36c3b7a5-e415-453a-a43d-f620d652b29a,0.6669921875,1
51,초코렛이 녹는 물리적인 원리는?,bec3008a-9c61-4e59-b6a1-52b34666ca10,0.62158203125,2
51,초코렛이 녹는 물리적인 원리는?,a5ae1cfb-e72f-43f8-86d8-257566a9b241,0.5771484375,3
51,초코렛이 녹는 물리적인 원리는?,1cd88256-15e5-4c56-9b8c-724783cf64f5,0.55615234375,4
51,초코렛이 녹는 물리적인 원리는?,9bfc76e2-d492-42af-97eb-da5957af935f,0.5537109375,5
51,초코렛이 녹는 물리적인 원리는?,75909d3a-8dd5-42f6-801c-265776ac6403,0.5458984375,6
51,초코렛이 녹는 물리적인 원리는?,56b05bf1-cc12-4231-b727-b9f20efcb8df,0.51611328125,7
51,초코렛이 녹는 물리적인 원리는?,f823a813-f12b-43e4-8cd3-f93a1be22198,0.499755859375,8
51,초코렛이 녹는 물리적인 원리는?,53ee41a6-1098-477a-bd10-75a8fac42dd2,0.49560546875,9
51,초코렛이 녹는 물리적인 원리는?,89906b8d-2dca-402d-9b4b-fca09cbe2b89,0.48876953125,10
200,배터리가 완구를 움직이게 하는 원리는?,d1242985-4e58-41ad-bb80-86a34a6399f4,0.6015625,1
200,배터리가 완구를 움직이게 하는 원리는?,bb006d23-1db7-46b1-b73f-1e7228349c34,0.52783203125,2
200,배터리가 완구를 움직이게 하는 원리는?,ab63b95c-c91f-455f-b1b7-9105eb671b13,0.5126953125,3
200,배터리가 완구를 움직이게 하는 원리는?,1d6ec55d-ebbe-4052-a13b-cad3e5394293,0.51123046875,4
200,배터리가 완구를 움직이게 하는 원리는?,45b07cfa-5b42-4ed4-9906-6cc47a0e68bf,0.47900390625,5
200,배터리가 완구를 움직이게 하는 원리는?,7980f5b2-0358-4d01-9074-5c38a4ddd070,0.474609375,6
200,배터리가 완구를 움직이게 하는 원리는?,a287cb22-afae-49aa-8845-02ae85c1ddb1,0.43505859375,7
200,배터리가 완구를 움직이게 하는 원리는?,e4fb781e-45b4-42f5-9ee8-e803e7e4269e,0.4072265625,8
200,배터리가 완구를 움직이게 하는 원리는?,ebdb2457-48ff-4594-a926-0ddc9a020a14,0.3994140625,9
200,배터리가 완구를 움직이게 하는 원리는?,759bc81d-45ad-4c0a-a0f3-9c5016aea64d,0.394287109375,10
274,궤양성 대장염이 있는 사람들이 조심해야 할 사항들은 뭐가 있어?,5b269648-5d9f-4043-bcf5-962a8e5913e4,0.6083984375,1
274,궤양성 대장염이 있는 사람들이 조심해야 할 사항들은 뭐가 있어?,8adaded9-369b-482c-9f14-38440c88d334,0.37255859375,2
274,궤양성 대장염이 있는 사람들이 조심해야 할 사항들은 뭐가 있어?,bfe2b959-8941-4cbc-aad7-8fbcbb42f3cc,0.364013671875,3
274,궤양성 대장염이 있는 사람들이 조심해야 할 사항들은 뭐가 있어?,f0f0d990-c0d1-41ae-94e1-84a284576a55,0.361083984375,4
274,궤양성 대장염이 있는 사람들이 조심해야 할 사항들은 뭐가 있어?,0af4b907-e29a-4efc-a504-fda6d28ce187,0.35302734375,5
274,궤양성 대장염이 있는 사람들이 조심해야 할 사항들은 뭐가 있어?,17c6a535-e1bc-4936-90c3-bbdce79e615d,0.34326171875,6
274,궤양성 대장염이 있는 사람들이 조심해야 할 사항들은 뭐가 있어?,24991d92-c2dd-4cee-99a6-aa922b0f2eba,0.3388671875,7
274,궤양성 대장염이 있는 사람들이 조심해야 할 사항들은 뭐가 있어?,8844672a-7724-4a73-bd3f-91d2a1d898bc,0.32763671875,8
274,궤양성 대장염이 있는 사람들이 조심해야 할 사항들은 뭐가 있어?,cf35f43d-b751-42ec-a02a-316e53d83c30,0.324951171875,9
274,궤양성 대장염이 있는 사람들이 조심해야 할 사항들은 뭐가 있어?,b959ce3a-e5d5-474c-bbcf-fb234f80d937,0.324951171875,10
41,음파의 주파수와 속도의 관계가 어떻게 돼?,a4e26513-2c87-4acd-8675-11ccb2dcfa67,0.6787109375,1
41,음파의 주파수와 속도의 관계가 어떻게 돼?,bdf1e1d2-c621-408e-aa6c-35620795efb6,0.66943359375,2
41,음파의 주파수와 속도의 관계가 어떻게 돼?,4e7af464-9ff0-499f-913c-79971d6b1c77,0.6689453125,3
41,음파의 주파수와 속도의 관계가 어떻게 돼?,9676200b-7227-487a-902d-699008aa9b58,0.65869140625,4
41,음파의 주파수와 속도의 관계가 어떻게 돼?,2d1cca9c-238e-439e-ac7a-37295202ceff,0.640625,5
41,음파의 주파수와 속도의 관계가 어떻게 돼?,e006f2fe-5636-446d-b755-a0606da7bc6b,0.619140625,6
41,음파의 주파수와 속도의 관계가 어떻게 돼?,733dd0c4-5848-4025-9af1-7c942550d05c,0.599609375,7
41,음파의 주파수와 속도의 관계가 어떻게 돼?,807f29a3-0c6c-4949-a0d2-e3d63d188f35,0.58642578125,8
41,음파의 주파수와 속도의 관계가 어떻게 돼?,2f0131d5-4e35-4838-aa0a-0f64e6e9bc6f,0.57763671875,9
41,음파의 주파수와 속도의 관계가 어떻게 돼?,903c7ec0-c173-49a0-a310-b0e7d977734a,0.564453125,10
87,목성 내부에서 온도가 높아지는 원리가 뭐야?,304e9cf1-a292-40d2-8b11-a936f8208ae9,0.6572265625,1
87,목성 내부에서 온도가 높아지는 원리가 뭐야?,c649c195-d0c2-4e1a-988b-0111661810b8,0.6552734375,2
87,목성 내부에서 온도가 높아지는 원리가 뭐야?,c0cd88f9-f99b-42d3-b5ba-063e65966745,0.5576171875,3
87,목성 내부에서 온도가 높아지는 원리가 뭐야?,031fe6d7-4fda-45b8-882d-861ccd2baa97,0.54345703125,4
87,목성 내부에서 온도가 높아지는 원리가 뭐야?,b539a323-9158-4fcc-adf5-ec9c13c10a33,0.50732421875,5
87,목성 내부에서 온도가 높아지는 원리가 뭐야?,eb5486e9-6790-4df5-8d49-278f5eab6056,0.494873046875,6
87,목성 내부에서 온도가 높아지는 원리가 뭐야?,f0d1a01a-cd4a-466c-9210-6b314fbb236c,0.47607421875,7
87,목성 내부에서 온도가 높아지는 원리가 뭐야?,35f4b246-adf3-4aa0-b905-efec782292b1,0.473388671875,8
87,목성 내부에서 온도가 높아지는 원리가 뭐야?,305727a3-2b79-4228-844b-5537b4222fd8,0.466552734375,9
87,목성 내부에서 온도가 높아지는 원리가 뭐야?,b30cb3ce-8b7d-4072-8025-94b07a8a019c,0.46142578125,10
235,결혼 전에 성관계를 가지는 것이 괜찮다고 생각하는 사람들의 주된 특징은?,68ec9c78-13f8-49b9-96d9-b3040a2f4771,0.6884765625,1
235,결혼 전에 성관계를 가지는 것이 괜찮다고 생각하는 사람들의 주된 특징은?,33cdf4ac-b750-48b3-b175-7954a7652ff9,0.61669921875,2
235,결혼 전에 성관계를 가지는 것이 괜찮다고 생각하는 사람들의 주된 특징은?,502d46d1-539f-4535-a93b-94626fbf2301,0.483642578125,3
235,결혼 전에 성관계를 가지는 것이 괜찮다고 생각하는 사람들의 주된 특징은?,05384bb4-f2a9-4c69-8869-c0744d3d5881,0.47705078125,4
235,결혼 전에 성관계를 가지는 것이 괜찮다고 생각하는 사람들의 주된 특징은?,f7d4f91c-49ff-44cd-9f81-c6bef6ad2d37,0.450927734375,5
235,결혼 전에 성관계를 가지는 것이 괜찮다고 생각하는 사람들의 주된 특징은?,d89e78ba-71e3-4200-8049-89f0d13285a9,0.434326171875,6
235,결혼 전에 성관계를 가지는 것이 괜찮다고 생각하는 사람들의 주된 특징은?,bcb32b8a-4ba8-47c6-b565-04569f496a26,0.418212890625,7
235,결혼 전에 성관계를 가지는 것이 괜찮다고 생각하는 사람들의 주된 특징은?,1c107690-0b05-4288-bca0-1eb32d17c7f6,0.414794921875,8
235,결혼 전에 성관계를 가지는 것이 괜찮다고 생각하는 사람들의 주된 특징은?,9f010644-d426-4609-a62b-9f70c8741fc0,0.4111328125,9
235,결혼 전에 성관계를 가지는 것이 괜찮다고 생각하는 사람들의 주된 특징은?,e3f4be02-43d2-421d-961b-792c09439701,0.4111328125,10
262,나이와 코호트 차이를 다 고려하는 디자인 방식은?,6bc8a76c-de25-49f0-ab05-aee03b565c89,0.73388671875,1
262,나이와 코호트 차이를 다 고려하는 디자인 방식은?,e6ed6cd3-c053-491b-83aa-a15a99ed278e,0.461181640625,2
262,나이와 코호트 차이를 다 고려하는 디자인 방식은?,a29ef63d-b62e-4ed8-9527-7470ffc0db83,0.46044921875,3
262,나이와 코호트 차이를 다 고려하는 디자인 방식은?,8a0bff0f-65db-4257-aaca-e9440444be79,0.402587890625,4
262,나이와 코호트 차이를 다 고려하는 디자인 방식은?,086ac6e0-78c3-4f0c-aefa-faa5b2ddc17b,0.397705078125,5
262,나이와 코호트 차이를 다 고려하는 디자인 방식은?,89381b4d-9e28-4710-a0cf-085b62f22754,0.389892578125,6
262,나이와 코호트 차이를 다 고려하는 디자인 방식은?,8712b622-f97c-42dc-adf5-f918897f6933,0.373291015625,7
262,나이와 코호트 차이를 다 고려하는 디자인 방식은?,5b023078-1d6e-482d-8969-1bbd73645474,0.372314453125,8
262,나이와 코호트 차이를 다 고려하는 디자인 방식은?,df8a476d-0d8c-4ddc-91b1-3a2238ef1b4f,0.368896484375,9
262,나이와 코호트 차이를 다 고려하는 디자인 방식은?,c7da942d-c3af-46c1-baae-2fd2e2858637,0.361328125,10
288,건강한 입을 가지고 있는지 판단할 수 있는 방법에 대해 알려줘.,9954d917-170e-477f-84c9-6d1d42927eed,0.50927734375,1
288,건강한 입을 가지고 있는지 판단할 수 있는 방법에 대해 알려줘.,24991d92-c2dd-4cee-99a6-aa922b0f2eba,0.443603515625,2
288,건강한 입을 가지고 있는지 판단할 수 있는 방법에 대해 알려줘.,1f16ea94-82d4-4b74-97f1-0397d357882c,0.398681640625,3
288,건강한 입을 가지고 있는지 판단할 수 있는 방법에 대해 알려줘.,37e4d9bd-cfe5-4247-b918-b7743e2ae417,0.384033203125,4
288,건강한 입을 가지고 있는지 판단할 수 있는 방법에 대해 알려줘.,d001a87d-9486-4117-810b-79c50234fce1,0.383056640625,5
288,건강한 입을 가지고 있는지 판단할 수 있는 방법에 대해 알려줘.,f431961f-0f74-466c-a28a-cfd472c35ccb,0.36328125,6
288,건강한 입을 가지고 있는지 판단할 수 있는 방법에 대해 알려줘.,234c56e2-4cbd-4567-a375-cc57f38fcd82,0.343017578125,7
288,건강한 입을 가지고 있는지 판단할 수 있는 방법에 대해 알려줘.,b46647bf-99d5-4a96-97f3-656d33cbe1ff,0.342529296875,8
288,건강한 입을 가지고 있는지 판단할 수 있는 방법에 대해 알려줘.,d02cb979-fea7-4a29-996a-91c0a3c7b56f,0.339111328125,9
288,건강한 입을 가지고 있는지 판단할 수 있는 방법에 대해 알려줘.,cbe9d5cf-f8bb-41eb-9a4b-243610c75bb8,0.3388671875,10
60,성대 주름이 긴장했는지 어떻게 알 수 있나?,917b7cf4-29c9-4a12-bd8d-2421e2fd98e0,0.67919921875,1
60,성대 주름이 긴장했는지 어떻게 알 수 있나?,d001a87d-9486-4117-810b-79c50234fce1,0.46240234375,2
60,성대 주름이 긴장했는지 어떻게 알 수 있나?,8d0a2e11-a3d6-457d-8dc7-c263fa114fbe,0.42333984375,3
60,성대 주름이 긴장했는지 어떻게 알 수 있나?,706d6077-1474-431e-8d13-6ec573ef0419,0.414306640625,4
60,성대 주름이 긴장했는지 어떻게 알 수 있나?,87d1eda6-bfc4-49bb-9e35-5ee8e772726f,0.414306640625,5
60,성대 주름이 긴장했는지 어떻게 알 수 있나?,37e4d9bd-cfe5-4247-b918-b7743e2ae417,0.40625,6
60,성대 주름이 긴장했는지 어떻게 알 수 있나?,d239aacb-29fe-48fa-9263-492cfda160f0,0.405029296875,7
60,성대 주름이 긴장했는지 어떻게 알 수 있나?,d25d6442-f858-4133-a746-745829063024,0.396240234375,8
60,성대 주름이 긴장했는지 어떻게 알 수 있나?,b6b23071-4217-4066-9eb9-7305cc82e154,0.389892578125,9
60,성대 주름이 긴장했는지 어떻게 알 수 있나?,52311eaf-a5c0-4f88-9e87-c1da59be3c3f,0.3740234375,10
222,안녕 반가워,f44898d9-2523-4217-8a9a-29786b7d5a19,0.28564453125,1
222,안녕 반가워,e4091ee2-831d-4ebe-a097-655f2bdc68a1,0.264404296875,2
222,안녕 반가워,903c7ec0-c173-49a0-a310-b0e7d977734a,0.259033203125,3
222,안녕 반가워,694de7c4-7aa8-48ff-8d5b-1e7c09a0d005,0.2410888671875,4
222,안녕 반가워,a4f885ee-fc8f-4055-916c-94e0eacbb790,0.240478515625,5
222,안녕 반가워,60ebc630-0d10-4753-a0b3-b15403aac07d,0.2373046875,6
222,안녕 반가워,2ea208f7-c91c-4e43-a7d7-a28a15ddd0b5,0.237060546875,7
222,안녕 반가워,c1b9ba26-d059-4a08-8f23-564e9101f5c0,0.236083984375,8
222,안녕 반가워,9ec9317d-7663-4ae2-b5e7-8c38ccfa348e,0.230712890625,9
222,안녕 반가워,7f1cc2c9-bc60-4e85-9718-8dab9789d631,0.2291259765625,10
46,B-형 간염에 대해 알려줘.,bd5ffdb4-0bc5-41a0-a779-27b0f63fc61a,0.65380859375,1
46,B-형 간염에 대해 알려줘.,fe80efe9-1164-4e6e-8250-a8acc1b06957,0.595703125,2
46,B-형 간염에 대해 알려줘.,66372719-7b8f-42de-b5be-7e611d9fbe45,0.4296875,3
46,B-형 간염에 대해 알려줘.,58e9eb46-ed19-4a00-b4d8-593e260a7c19,0.399658203125,4
46,B-형 간염에 대해 알려줘.,2be9b9c5-eb6e-4bfe-8e25-b07e3c15602d,0.33447265625,5
46,B-형 간염에 대해 알려줘.,85b31891-2ae3-4513-a798-b9aeb698a278,0.329833984375,6
46,B-형 간염에 대해 알려줘.,21f00fdd-b430-4f4e-b484-36b6b7bb4bee,0.32861328125,7
46,B-형 간염에 대해 알려줘.,01fe2a69-5bf5-4c19-bb05-31ee0714546d,0.32373046875,8
46,B-형 간염에 대해 알려줘.,227a178a-90cd-467b-9c0c-53ffe23c5d49,0.32275390625,9
